,ID,ResDensity,N_TraitValue,initial_a,initial_h,Fit_a,Fit_q,Fit_h,GFR_RSS,GFR_AIC,GFR_BIC,TypeI_a,TypeI_RSS,TypeI_AIC,TypeI_BIC,Poly1,Poly2,Poly3,Poly4,Poly_RSS,Poly_AIC,Poly_BIC
257,40092,15.0,0.000578556,1.58938517241379e-05,0.0024885560000000003,1.3303772780745671e-05,0.5758791317479108,451.99693891443945,8.363776918330199e-07,-88.71567006374636,-89.3403916560622,2.6655865365698043e-05,1.7113297779098408e-06,-84.41999586593238,-85.04471745824821,0.0013289761871481663,-6.453993479514116e-05,2.2490720346568666e-06,-1.6208751052938063e-08,5.595488658678022e-07,-74.10010426420762,-72.72482585652345
258,40093,15.0,0.0007365560000000001,3.62444e-05,0.002218111,5.033306367493439e-07,1.7533497201289445,461.20506712683937,3.032000160063415e-07,-94.80379559768932,-95.42851719000515,3.081571717353817e-05,1.8469353289082994e-06,-83.96245404428859,-84.58717563660443,-0.0016312827003594774,0.0001950434071971284,-3.3716653389057464e-06,1.846670266564718e-08,2.016843065148359e-07,-80.22266762343716,-78.847389215753
259,40094,15.0,0.001132889,3.5694e-05,0.004884778,3.775003938818164e-05,0.05756391052766752,3.1140462430911953e-07,1.1868909542480727e-06,-86.61559669480279,-87.24031828711863,4.813182109692131e-05,1.2042688662214366e-06,-86.52838436652421,-87.15310595884004,-0.0005668295167512438,0.00012630234625776498,-2.2404074037537645e-06,1.6223598265382296e-08,6.8123345763651e-07,-72.91945905870547,-71.5441806510213
260,40095,15.0,0.0009091110000000001,9.277178947368421e-06,0.003370111,0.00013098883201070503,-0.3074307620729291,0.0,1.8151344029106873e-06,-84.06666306616025,-84.69138465847608,3.6064218917440916e-05,2.2668154802897804e-06,-82.73336431658655,-83.35808590890238,0.003238713799942553,-0.00023678137151780484,6.468853427860997e-06,-4.3126030745357695e-08,1.1448141510629967e-07,-83.62041446056311,-82.24513605287895
261,40096,15.0,0.00043055599999999996,8.82e-05,0.002442778,4.854078953671191e-07,1.640321612103127,404.0952823268038,5.089851963405766e-08,-105.51114880110715,-106.13587039342299,3.322888769496947e-05,1.175651460752135e-06,-86.67268559133396,-87.2974071836498,-0.0013588969547195906,0.00015073244769115598,-2.1366739755737174e-06,1.027249389182643e-08,3.8356401471336217e-08,-90.18136082131404,-88.80608241362988
262,40097,15.0,0.000645222,1.1629882758620698e-05,0.001761889,4.45495176149112e-05,-0.19403104229585377,0.0,9.772557652886041e-08,-101.59717197006341,-102.22189356237925,1.972422334965629e-05,1.371147205868415e-07,-99.56524412522516,-100.189965717541,0.0009731722790055837,-4.087182072763545e-05,1.1452996058075852e-06,-6.615730040038549e-09,3.0943262030542816e-08,-91.46995781595736,-90.0946794082732
263,40098,2.0,3.18e-05,-8.850086505190309e-07,4.6299999999999994e-05,2.1136101409072267e-05,-0.8914948596176782,0.0,2.263261089305128e-09,-548.0283104209641,-544.4941489299202,8.079644252914022e-07,1.0936081212351779e-08,-510.22205140206074,-506.6878899110169,1.1761476903338563e-05,5.264632546810159e-06,-4.442943364692514e-07,6.4684814932526506e-09,2.03406683465845e-09,-446.4817306816243,-419.74260024431743
264,40099,2.0,8.68e-06,8.09995108828565e-07,0.000137924,1.3027205989338141e-05,-0.3830572635085556,0.0,3.859396904316161e-08,-824.3619707680728,-819.295332405731,4.868291751203274e-06,4.3326642820361084e-08,-819.7351015058576,-814.6684631435159,-3.987941313502026e-06,3.7262739608771583e-06,7.535844528652631e-07,-4.022111167622187e-08,2.7998490423173688e-08,-655.6847051754905,-591.1961653732749
265,40100,11.11,2.1600000000000003e-05,6.23433985650144e-08,5.11e-05,1.1382171437820786e-05,-0.8703954088364909,0.0,3.8378570450281806e-09,-916.6892456570157,-911.6226072946739,2.791701230685442e-07,6.921386575142467e-09,-893.1011667748867,-888.0345284125449,5.887773103050304e-06,7.325900034373176e-07,-1.0871325477549712e-08,4.738014515358414e-11,3.6983287238673213e-09,-736.6554881319353,-672.1669483297196
266,40101,1.0,1.1599999999999999e-05,2.7013634086570495e-08,6.94e-05,1.2564840850588205e-05,-0.7103661270555843,6262.208724720038,7.644127789557452e-09,-1647.5515832708397,-1640.7215849137915,1.175402097288043e-06,1.4015847225524476e-08,-1603.9015191719923,-1597.071520814944,1.127548663907997e-05,1.3705186983433708e-06,-4.758667668325904e-08,6.870470010303686e-10,7.725679393006371e-09,-1310.4603688791633,-1151.3704066670555
267,40102,28700.0,0.023360226,2.16144863599211e-06,2.439759318,-0.23987408446073066,-1.0636025735693135,10.651708798983126,16.11397984438512,-179.3787641383928,-171.533402587869,1.883418134218032e-06,16.278955916379285,-178.3499764136243,-170.5046148631005,-0.17362081278245742,4.750679875089808e-06,-3.2344850517215085e-12,1.8644111011850495e-19,6.78011432500531,209.81180186081392,468.09361251125733
268,40103,10.6337,3.53e-06,4.4018233339548095e-08,2.6899999999999997e-05,2.478067706374006e-07,-0.0035560928533056035,35657.12081503958,2.2303005424083978e-10,-188.4252489827904,-188.1869243577509,1.079733326203204e-07,2.6932340524325916e-10,-186.91639800124304,-186.67807337620354,5.956925480718198e-06,-1.9963768639456216e-07,4.417919612706737e-09,-1.6538768520775732e-11,1.6378518151863732e-10,-164.19223912633308,-161.7950314179339
269,40104,10.5922,4.83e-06,4.10198910406367e-08,1.42e-05,1.5926000208045128e-06,-0.596393958764061,0.8341383050454965,2.5675773595015014e-11,-205.7193181757177,-205.4809935506782,8.451275371593223e-08,8.578786461161701e-11,-196.06868079368655,-195.83035616864706,3.0031246162190898e-06,1.0077627032448565e-07,-1.915163516781493e-10,-4.225505136011989e-13,2.3166736615528816e-11,-179.83894486340492,-177.44173715500574
270,40105,2.0,2.22e-06,4.65321428571429e-06,0.000124488,1.039238470711457e-06,0.6563650974871784,7066.5334453207915,1.6974834954036682e-11,-153.54629180786128,-154.17101340017712,2.255346520145985e-06,1.7176393683838836e-09,-125.84444650966333,-126.46916810197916,-1.0307800623052938e-05,5.371894905625806e-06,-7.253980800503294e-08,3.3610175617822373e-10,1.568439495261875e-11,-136.99342351652047,-135.6181451088363
271,40106,3.0,5e-06,9.06976744186046e-07,2.1e-05,1.3545849772258816e-06,0.509841149837718,46053.15233086684,2.5258748034003362e-11,-124.05643237925682,-125.22811864195452,1.0859733331930439e-06,6.852083946666665e-11,-119.066605517855,-120.2382917805527,1.1576063561377868e-05,-2.9678724736117932e-06,4.6461159337117363e-07,-1.517645148463471e-08,7.27758294348766e-12,-118.0889158406525,-116.8700400157843
272,40107,5.0,1.06e-06,2.57e-07,1.31e-05,1.9204005779375543e-07,0.0792171962081838,0.0,7.968523926246905e-15,-164.36357517714063,-165.53526143983834,2.565323741006248e-07,3.0671510791366936e-13,-146.11147488928108,-147.2831611519788,-2.708955367449058e-07,2.6906114531230086e-07,-9.629857637553604e-10,1.8600743875850574e-11,9.14274721046259e-16,-162.99980711776533,-161.78093129289712
