,ID,ResDensity,N_TraitValue,initial_a,initial_h,Fit_a,Fit_q,Fit_h,GFR_RSS,GFR_AIC,GFR_BIC,TypeI_a,TypeI_RSS,TypeI_AIC,TypeI_BIC,Poly1,Poly2,Poly3,Poly4,Poly_RSS,Poly_AIC,Poly_BIC
209,40043,10.0,0.0006944439999999999,2.1850749596811796e-06,0.004027778,0.00010957194434068058,-0.28382901320259624,229.83026918482028,5.6216553292565835e-05,-1249.199978237888,-1241.7679677944534,8.969038371561291e-06,9.20451019239767e-05,-1205.8100435950857,-1198.3780331516512,0.0005069471561478427,1.5067127022695849e-05,-3.345838383784119e-08,2.4024491815019018e-11,5.629989579426793e-05,-835.3364307175469,-622.7628014868993
210,40044,25.0,0.03633658,0.00116239044,0.166042781,0.0003974267071118242,0.43764107645972494,5.311901754121055,3.152064640143563e-05,-53.87152848979608,-55.043214752493775,0.0006728447329287852,0.005557769992100995,-28.009981220827207,-29.181667483524905,-0.007702153359377481,0.0018714574890324046,-7.386955770153838e-06,1.0260057962563801e-08,1.8325397141080104e-05,-44.39391742179734,-43.17504159692914
211,40045,5.0,0.0,4.79823151575456e-05,0.023333332999999998,0.00015672305644889742,0.3895804983286002,47.98687412411752,0.0003842171659068137,-295.323766365555,-291.43625576754204,0.0002119345739011396,0.0005172458461991808,-287.2963867239193,-283.4088761259063,-4.4061067212970545e-05,0.00035615150364098127,-1.3811741972732394e-06,-6.234657208160272e-09,0.00037368648899646466,-177.45143576281072,-144.35135097870682
212,40046,5.0,0.0025,4.83220422599666e-05,0.0275,0.0001222206459909282,0.7198839091887512,49.17028347038883,0.0005125182037156976,-240.36837651352712,-236.96189386573968,0.00016684390957818058,0.001336002491629822,-218.33205376054238,-214.92557111275494,-0.0006855270421567675,0.0006139814842066601,-5.512029080389572e-06,1.4860509968833627e-08,0.00045205025607566454,-143.98468999996226,-119.27480568137926
213,40047,20.0,0.000231481,2.6450798424632997e-06,0.0007638889999999999,3.94838857477689e-06,0.3766553787543958,1186.3237740341485,4.192037676349559e-07,-1379.2018754938172,-1372.330497170372,7.4252878688606654e-06,5.0460130552879e-07,-1365.666835788454,-1358.7954574650087,-8.202087257313739e-07,7.884056798380533e-06,8.149419533621392e-08,-1.1637820550386943e-09,4.1606947289158146e-07,-1038.584705315372,-876.2525444349847
214,40048,40.0,0.00046296300000000005,1.03610136919316e-05,0.0034143520000000003,7.191823320840584e-06,0.1567547054867271,200.93354017166416,2.4823526456150317e-06,-1212.9978410730266,-1206.2098014419028,8.906766301377275e-06,4.183863365634377e-06,-1175.9338309273069,-1169.145791296183,1.334904446775399e-07,1.1549330438259004e-05,-5.489867097356244e-10,-3.0259165693461836e-11,2.464574626370945e-06,-882.018884036522,-726.1566523977125
215,40049,10.0,0.000115741,1.1380709352518e-05,0.001631944,8.485307802741043e-06,0.13412869417862172,388.7984216805356,6.479581303686825e-07,-863.7907568264715,-858.1771537937478,8.80411397943822e-06,1.037036859530458e-06,-841.2165166016814,-835.6029135689578,-1.2604935727535527e-05,1.2814462340858426e-05,-2.8644311608768417e-08,1.9678560558959013e-12,6.478989355659557e-07,-643.5770429226748,-557.3729974318196
216,40050,5.0,0.159,0.0005223990384030599,2.113,0.2886586068823228,-0.6103374516992146,0.4289796436159785,16.83053452591372,-296.83378512306484,-287.9663039502611,0.0045933655387188025,53.31161892237256,-133.1135317988983,-124.24605062609452,0.48726481975059477,0.00709072327046454,-2.1795546015742223e-05,2.241786311426588e-08,17.047494724426866,379.9635635955725,792.8235246021478
217,40051,25.0,0.26899999999999996,1.0870929337415199e-05,1.8869999999999998,0.17336031923588296,-0.33623599914082747,1.4007655849174052,12.148554139497755,-220.45876977323385,-212.4968887227613,0.0006185916724076952,32.931864192024605,-115.74956268517931,-107.78768163470674,0.44454039348881585,0.0015953398963277725,-2.483548495844501e-06,9.838026777881387e-10,11.873137106776026,273.11049375798353,545.8144494740509
218,40052,4.0,4.6299999999999994e-05,7.57969373401534e-06,0.000289352,1.927130250247787e-06,1.008765062107897,4467.973659541621,3.869388934368082e-08,-1486.1255572666346,-1479.3800715404866,7.709737579061279e-06,9.504745561217485e-08,-1423.2169345552315,-1416.4714488290836,-6.716098442906822e-06,1.0298495861138607e-05,9.703141786126013e-08,-7.0872859897635136e-09,3.4596903011377116e-08,-1167.3083890009393,-1014.6592077836322
219,40053,4.0,4.6299999999999994e-05,8.09485337837838e-06,0.000231481,2.070737894891698e-06,0.963200758051479,4318.808000704001,3.249155931968204e-08,-1498.3546515642367,-1491.6091658380888,7.812399677877424e-06,8.794581635839741e-08,-1428.6528124147078,-1421.9073266885598,5.340877854670956e-06,7.148425795023939e-06,3.1408041687262837e-07,-1.1115601571510898e-08,2.5841257041060725e-08,-1187.733818142877,-1035.0846369255698
220,40054,4.0,2.3100000000000002e-05,2.47913493458309e-06,0.00025463,2.3598391418652376e-06,0.8098336404932116,6689.098657953912,6.245033319370486e-08,-1452.6172654949592,-1445.8717797688112,5.198929516121186e-06,9.203115630379416e-08,-1425.474373266107,-1418.728887539959,-7.933802076124695e-06,9.464048574037463e-06,-1.3673286270390536e-07,-8.078374303152568e-10,6.168696992851858e-08,-1126.8267901796285,-974.1776089623213
221,40055,4.0,3.47e-05,1.20872035573123e-06,0.000138889,1.4764954517213352e-05,-0.42690475789449445,940.9839941349808,2.4667026271831518e-08,-1517.640558718475,-1510.895072992327,3.6079988709637367e-06,3.727502715996839e-08,-1488.740624279531,-1481.995138553383,-3.854488581315152e-06,9.70273204914322e-06,-4.434626331047147e-07,7.590458297289539e-09,2.3786130913071752e-08,-1193.5346935556834,-1040.8855123383762
222,40056,0.25,8.1e-06,2.08e-05,4.1700000000000004e-05,0.000173049803240249,1.479564300276616,26572.599156208566,1.9946923579822558e-10,-113.72399505224482,-114.89568131494252,2.221276595825821e-05,5.601840425531916e-10,-108.56096825604887,-109.73265451874657,2.16954130466797e-05,-8.639759976439506e-05,0.00016255832719776276,-5.833391253129172e-05,5.2583861728758424e-11,-108.20086350263087,-106.98198767776266
223,40057,4.0,0.000373639,7.64305e-05,0.001052083,3.0106161029548646e-05,1.0036009778764052,835.4637935951185,1.2907361646910541e-08,-113.74336492364444,-114.36808651596027,6.580476855894768e-05,1.8620849374793455e-07,-97.72894995666094,-98.35367154897678,-7.560662447559754e-05,0.00011935809339506788,-2.0363710797605466e-06,-5.676884976465745e-08,6.383895428868937e-09,-100.94021855964884,-99.56494015196468
224,40059,1.0,9.46e-05,9.023379999999999e-05,0.000868556,6.680854071685364e-05,0.7919347697391315,1174.52060338536,4.8912419214694244e-08,-165.27413170538858,-164.68245797337994,5.265866237461316e-05,3.1903826217598277e-07,-148.3966143710865,-147.80494063907787,-0.00012702498589902206,0.00019009440424875646,-1.4210831456055496e-05,3.5532248302705036e-07,3.70296576214414e-08,-136.23804779071494,-133.05470032669763
225,40060,4.0,0.000247861,5.41875e-05,0.000864306,3.764235230095939e-05,0.48836823475664026,900.4035844147211,1.9070930865732553e-08,-90.92269258931967,-92.09437885201737,4.658725000842154e-05,5.3202089495000013e-08,-85.79303038791198,-86.96471665060969,0.0003073175999999975,-4.989464285714305e-05,1.0888636160714306e-05,-3.604257812499999e-07,8.51465269612855e-09,-82.76519078494871,-81.54631496008051
226,40061,10.0,0.000126013,1.43394e-05,0.000416207,1.7824313400647215e-07,1.9999999833145141,2703.123856352313,6.698184713721282e-09,-161.20696661752226,-160.96864199248276,2.8019094685155333e-06,2.646100770357073e-07,-131.79560034908317,-131.55727572404368,0.00013277180774879483,6.951496950656754e-06,-5.83929321401125e-08,1.4794920739863597e-10,2.2708024568459936e-08,-124.73689555983435,-122.33968785143517
227,40062,10.0,5.8599999999999995e-05,5.08398857142857e-06,0.000473424,2.878383480822563e-06,0.46002474180651864,1968.9006975898137,6.293166222583691e-09,-161.70594448435548,-161.467619859316,3.1570798290374747e-06,1.2522579992891758e-07,-137.78071097175928,-137.54238634671978,7.05817944985972e-06,8.1078312222539e-06,-4.5913288815090714e-08,8.240238178803013e-11,5.796237968017536e-09,-135.66096985053906,-133.26376214213988
228,40063,13921.8311,2.4e-06,9.45233939045846e-12,4.39e-06,4.0781101358679173e-07,-0.8052081869303085,-0.010912910450784349,2.7910662266197363e-12,-494.442783210314,-491.94314317814536,8.176996809898126e-11,1.9120136263826815e-11,-461.7293712355012,-459.22973120333256,2.003559666384773e-06,1.827962605236724e-11,1.4158102415065372e-15,-2.4476888790052847e-20,2.106661350350894e-12,-428.98130096014455,-415.31631414335754
229,40064,4.3,2.08e-05,4.0934012539409396e-05,0.0048755000000000005,6.415527781554619e-07,1.7738875006540433,281.00582705214754,1.0111488325850558e-05,-237.6958783319194,-235.19623829975075,5.5707672632184685e-05,1.6822723565197344e-05,-229.04188671837298,-226.54224668620432,-0.00033866690862660505,8.811082902481239e-05,2.2669505010589093e-07,-9.634116881121872e-09,9.357961552474932e-06,-168.76852897881525,-155.10354216202822
230,40065,4.3,6.69e-06,9.076641234934401e-06,0.002786083,4.8918826121836975e-06,0.588333112882431,421.80274924743696,6.283933378534822e-06,-309.46277441933876,-306.3292071061685,2.1247972210214964e-05,6.510552260174599e-06,-308.7187829199371,-305.58521560676684,-0.00020139854828094155,4.394063021828591e-05,-4.468486945781044e-07,2.254394488742087e-09,6.290786931723132e-06,-219.84446491819628,-199.04306103917466
231,40066,13.0,0.00020355599999999997,5.90572163449077e-05,0.030910389,0.0003954420170223207,-0.5282424538000572,-141.6375605854695,0.00020083994600819912,-174.56945564588008,-172.25168947916075,8.316142255357976e-05,0.00023969973957307833,-171.73939560375308,-169.42162943703374,-0.0024399248550984742,0.00019171193409194925,-1.22896872951167e-06,3.3936843712740687e-09,0.00018741803296604535,-110.27008994367796,-98.2264365545608
232,40067,13.0,0.000251583,2.29497450556848e-05,0.024473861,7.693496215842448e-06,0.40784331402194773,24.90910527933592,0.0004240248380938818,-268.61485872265456,-264.95823124804997,4.9123779528518664e-05,0.0004266527366774828,-268.460399088301,-264.8037716136964,0.001298846730605276,-1.8801356541713395e-05,6.067332362097466e-07,-1.3951256301354805e-09,0.00041929133926882605,-159.94858294184002,-131.1333147947396
233,40068,0.5,0.014947222,-7.633766336633659e-05,0.029224667000000003,8.960231808882744e-05,-0.9992587719754937,-11087.742754290402,4.623800429133923e-05,-64.64080778129396,-65.2655293736098,0.0003517013497587847,0.000960139011005214,-46.44115170049786,-47.0658732928137,0.015782286071802668,-0.00022371210710752992,1.6314929236422127e-05,-1.2945520094767637e-07,1.558374129460017e-06,-67.95449944632291,-66.57922103863875
234,40069,0.5,0.025658444,-3.67238379914454e-05,0.049189667,0.00012286321438541095,-0.9994367196200935,-8093.195206125778,0.00032004619156178926,-53.03282815911136,-53.6575497514272,0.0005207777582189591,0.0022467423207850204,-41.340200631486724,-41.96492222380256,0.0285065463886193,-0.00079947596834037,1.8785546606745446e-05,-8.721462891174006e-08,2.7088298966643023e-05,-50.82174659151894,-49.446468183834774
235,40070,0.5,0.033371889,9.59648636498078e-05,0.074652778,0.09176655450620595,-0.5059484460353887,15.395454625870089,0.0010787870764538382,-45.742064493333444,-46.36678608564928,0.0007982230128693104,0.00845809059801179,-33.386347786200865,-34.0110693785167,0.02750407894454888,0.005338057946375078,-0.0001522976234050482,1.0308889988951733e-06,0.0004062569675202725,-34.57444245880187,-33.199164051117705
236,40071,0.5,0.037909556000000004,0.000133030779004352,0.093516889,0.1858423593739163,0.3567518418800777,13.918578650156356,0.0013210877530622095,-44.526355773653705,-45.15107736596954,0.0008780279709945429,0.01709145023059278,-29.16561837750934,-29.790339969825176,0.03476737270352538,0.008596966826436812,-0.00024916788005565444,1.6681187718857192e-06,0.00011507712696502535,-42.14274232774061,-40.76746392005645
237,40072,0.5,0.033046,0.0018024237641196,0.10890799999999999,0.04368141975182929,-0.6678280507529801,3.9426986243300477,0.0009093667047473054,-46.76712959280863,-47.391851185124466,0.0013592634584223976,0.011081902342184726,-31.76520834057265,-32.389929932888485,0.03834188657341958,0.0028334364215637413,-3.579669875754635e-05,1.4351188702897094e-07,0.0008690645806917786,-30.011853133067312,-28.63657472538315
238,40073,0.5,0.004346333,-0.0011472775,0.08651355599999999,0.0013743322620667427,1.999999997017139,11.869048047729335,0.00047911207589882267,-50.61201286942958,-51.236734461745414,0.001020167071795314,0.011312831038719362,-31.641463059126536,-32.26618465144237,-0.008055089690026985,0.012683763471040468,-0.0003131307506046689,1.9447820809860914e-06,0.0007944809023060608,-30.55022407481693,-29.174945667132768
239,40074,0.5,0.027116777999999998,0.000753675622950818,0.07968,0.03594142139173007,-0.2213965658369368,12.88747024120775,0.0011763516751478226,-45.222581399671824,-45.84730299198766,0.0008796223561138086,0.008970857332497527,-33.033200993686975,-33.65792258600281,0.014798781829001493,0.007119087981961606,-0.00016772323562528393,1.01241570279489e-06,0.00042001212594852807,-34.374656271697916,-32.99937786401375
240,40075,0.5,0.010861889,0.00010444007920791999,0.041666,0.015295748212212417,-0.7743260513322943,1.2046525070603642,0.00017802883950979517,-56.551946821836424,-57.17666841415226,0.0004960367042361551,0.0015983754804495486,-43.38316175684874,-44.00788334916458,0.017735891855633158,8.437754710371388e-05,1.4400961969819937e-05,-1.3172576533528636e-07,0.00012659187204056515,-41.57054793015126,-40.19526952246709
241,40076,0.5,0.016854888999999998,0.00365602255481728,0.08793033300000001,0.014256643526457084,-0.14607562070761748,10.323207732067697,0.0012084947873095483,-45.0608348424832,-45.68555643479904,0.0010506600711805208,0.005012762640972389,-36.525165358492295,-37.14988695080813,0.009476859520306045,0.005354914571602225,-0.00011644907145981819,7.074747947747057e-07,0.001197303020366884,-28.08939682449003,-26.714118416805867
242,40077,0.5,0.000241778,-4.09524254325444e-07,0.001217111,0.0006174734527460361,0.6808808937106257,1609.86366660169,7.512253141810852e-07,-89.35991808314436,-89.9846396754602,7.1443310959776244e-06,2.152135842781774e-06,-83.0448555774948,-83.66957716981064,4.883287569442199e-05,0.00016320754403093392,-4.834442581469007e-06,3.2606105246135815e-08,8.696167925511879e-08,-85.27008411886305,-83.89480571117889
243,40078,25.0,0.0031305559999999996,-3.14185846153846e-06,0.0033361109999999997,1.336369319803837e-05,-1.0006451281154731,-74592.94174696738,4.941770221420672e-06,-78.05727849459231,-78.68200008690815,3.3533853147923543e-06,1.7693284959095316e-05,-70.40450904262642,-71.02923063494225,0.0027180327760770594,-5.549158400041373e-06,-7.484147669541165e-10,6.909958222158123e-12,9.234770624234239e-07,-71.0940136685499,-69.71873526086574
244,40079,25.0,0.0036914440000000003,-9.23195142636854e-07,0.0065861109999999995,16.84799068133046,-1.9999999587867128,206.22372531557068,1.130654945439002e-05,-73.09132722985377,-73.71604882216961,5.707926537993651e-06,8.990070761365656e-05,-60.65138528775648,-61.27610688007232,0.00530590831730691,-1.687645946879541e-05,6.230123175010915e-08,-4.808902337327967e-11,4.625198247872837e-06,-61.42724235799385,-60.051963950309684
245,40080,25.0,0.0035125559999999996,2.7498816183412003e-06,0.012120333,3.6964943519234683e-07,1.9999998210738048,105.63980655831075,1.1582431263467947e-05,-72.94668374050389,-73.57140533281972,1.2143895175231903e-05,0.00024726132645309343,-54.58094548811673,-55.20566708043257,0.0037264535752614975,7.068266456498499e-05,-1.8158587064535184e-07,1.1527223546357685e-10,1.766568822677908e-05,-53.38661232493532,-52.01133391725116
246,40081,25.0,0.007883778000000001,0.000103273325714286,0.022821556,0.000312701090180769,0.039889913046275094,41.020347247317694,7.483723344469663e-06,-75.567237514375,-76.19195910669083,3.020805991445832e-05,0.0005339657810275384,-49.961629624548905,-50.58635121686474,0.005082478204152854,0.0001046162014144513,-1.8959610771995706e-07,1.0198761021857915e-10,4.326491833674994e-06,-61.827815683398654,-60.45253727571449
247,40082,25.0,0.005297,0.000163679048571429,0.036284332999999995,0.00028137266287957925,0.08571796382572172,28.565563185891904,5.6523926939073235e-05,-63.435635958224154,-64.06035755053999,4.3694441467642606e-05,0.0007790886058048101,-47.69487146867881,-48.31959306099465,0.002123126154077908,0.00021532549866977574,-4.983272948212939e-07,3.171711525047447e-10,1.096977941377244e-05,-56.24549276899078,-54.870214361306616
248,40083,25.0,0.007799778,0.000137812691428571,0.043975444,8.662213900490356e-05,0.30815497912371326,25.296670629272928,0.00013774976504288137,-58.09098770903144,-58.715709301347275,4.668739427286375e-05,0.0011558099056539577,-45.328280597746826,-45.95300219006266,0.005522057513529112,0.00010941448062461033,-4.7921455309693515e-08,-3.5468133241303e-11,5.815698804528557e-06,-60.052992055708216,-58.67771364802405
249,40084,25.0,0.0067326669999999995,6.22857114285714e-05,0.041357556000000004,8.041129199827018e-06,0.7812960809672935,24.206544306012095,8.56296732303384e-05,-60.943428925360166,-61.568150517676,5.056946051327816e-05,0.0010558846901514327,-45.87081458292407,-46.495536175239906,-4.005296074268577e-05,0.0001989833707622603,-2.9888738866754825e-07,1.3686585553940174e-10,4.367910128471724e-05,-47.9551392272495,-46.57986081956533
250,40085,25.0,0.007565222,-9.65377599999999e-05,0.032442222,3.034322757558329e-05,0.5772476631379795,33.67818837008331,7.433769609967935e-05,-61.791911125192115,-62.41663271750795,3.9613209409052526e-05,0.0006791487858398987,-48.51857879213816,-49.143300384453994,0.00019944144011915652,0.0002153347404618812,-4.935704589336447e-07,3.104822158109039e-10,3.6712225531398e-05,-48.99769884268991,-47.62242043500574
251,40086,25.0,0.005324555999999999,0.000122839048571429,0.046951778,0.00029586073261419327,-0.004053935354222826,18.07073196751129,2.880605952205574e-05,-67.48010557266025,-68.10482716497609,5.740842869182666e-05,0.0008256209136794407,-47.34680580776578,-47.97152740008162,0.001597962633684331,0.00020588501061672294,-3.665079507065984e-07,2.0596735837416486e-10,2.21787843050793e-05,-52.02154074464473,-50.64626233696057
252,40087,25.0,0.004971,8.452253428571429e-05,0.034855778,1.8261199184339006e-05,0.4356387724782209,25.035479373753127,2.0159082486556032e-05,-69.62169057962643,-70.24641217194227,4.3182765774577587e-05,0.0003378020368734625,-52.70885995809613,-53.333581550411964,0.0011244946660499678,9.328757127236851e-05,-5.7423124978968034e-08,-2.1380747151818766e-12,8.364944465122843e-06,-57.87205959194073,-56.49678118425657
253,40088,15.0,0.000945778,-3.66669999999998e-06,0.002010889,8.632506852880363e-06,0.8351434015388075,478.4624458093696,2.55464664474106e-07,-95.83164723365539,-96.45636882597123,2.7953997506565044e-05,1.7244032603008868e-06,-84.37433383569686,-84.9990554280127,0.000359900063032248,3.0496499741884604e-05,1.592590301340056e-07,-3.473088401364411e-09,1.4712394810350098e-07,-82.11523694333447,-80.7399585356503
254,40089,15.0,0.0008039999999999999,9.40754625550661e-06,0.0032972220000000003,6.284676516434768e-06,-0.9958216399537476,-155821.06459552015,7.300819800186332e-07,-89.53121086165183,-90.15593245396767,3.159977732488821e-05,1.106152153398194e-06,-87.0382953760185,-87.66301696833433,-0.00027507143667038697,8.969395396621366e-05,-1.8174605023152524e-06,1.3569115862552729e-08,6.320792036475122e-07,-73.36880118746016,-71.993522779776
255,40090,15.0,0.000464556,-1.56669999999999e-06,0.0029077779999999998,2.5493196851441323e-07,1.6065580212804278,333.1941451847185,6.105978080718942e-07,-90.6035208940437,-91.22824248635953,3.448443496076762e-05,9.904843581136366e-07,-87.70098739242036,-88.3257089847362,-0.0012250262664605593,0.00011898932547194209,-1.4261328497990945e-06,6.692368485078343e-09,6.428927098472063e-07,-73.26702232898091,-71.89174392129675
256,40091,15.0,0.0009585560000000001,-8.90320512820508e-07,0.002255778,0.584069405753311,-1.9999959640558018,568.8821550337072,1.3228800583812095e-06,-85.96475282993529,-86.58947442225113,2.366765834508603e-05,5.6070856894088875e-06,-77.29943356554381,-77.92415515785964,3.6212670468414498e-06,0.00010524698793208655,-1.7374355357306935e-06,7.663210411755492e-09,6.384390144182279e-07,-73.30873249611795,-71.93345408843379
257,40092,15.0,0.000578556,1.58938517241379e-05,0.0024885560000000003,1.3305259514225038e-05,0.57584114798285,451.9921125268777,8.363776906984993e-07,-88.71567007188517,-89.34039166420101,2.6655865344441182e-05,1.7113297779098404e-06,-84.41999586593239,-85.04471745824823,0.0013289761871481663,-6.453993479514116e-05,2.2490720346568666e-06,-1.6208751052938063e-08,5.595488658678022e-07,-74.10010426420762,-72.72482585652345
258,40093,15.0,0.0007365560000000001,3.62444e-05,0.002218111,5.036334618094159e-07,1.753134663721604,461.1964211975496,3.0320001700979157e-07,-94.80379557783213,-95.42851717014797,3.0815717181101685e-05,1.8469353289083006e-06,-83.96245404428859,-84.58717563660443,-0.0016312827003594774,0.0001950434071971284,-3.3716653389057464e-06,1.846670266564718e-08,2.016843065148359e-07,-80.22266762343716,-78.847389215753
259,40094,15.0,0.001132889,3.5694e-05,0.004884778,1.6474192852583602e-05,-0.9928763802135037,-58565.43937321159,7.609643467311866e-07,-89.28263279976389,-89.90735439207972,4.8131821054844045e-05,1.2042688662214375e-06,-86.52838436652421,-87.15310595884004,-0.0005668295167512438,0.00012630234625776498,-2.2404074037537645e-06,1.6223598265382296e-08,6.8123345763651e-07,-72.91945905870547,-71.5441806510213
260,40095,15.0,0.0009091110000000001,9.277178947368421e-06,0.003370111,3.4599965187685737e-06,0.8814608681867959,284.8571736749495,1.5518512686830005e-06,-85.0069286523458,-85.63165024466164,3.606421891911689e-05,2.2668154802897804e-06,-82.73336431658655,-83.35808590890238,0.003238713799942553,-0.00023678137151780484,6.468853427860997e-06,-4.3126030745357695e-08,1.1448141510629967e-07,-83.62041446056311,-82.24513605287895
261,40096,15.0,0.00043055599999999996,8.82e-05,0.002442778,4.85420347290459e-07,1.6403134822953742,404.09499363824085,5.0898519642106905e-08,-105.51114880015831,-106.13587039247415,3.322888767578837e-05,1.1756514607521347e-06,-86.67268559133396,-87.2974071836498,-0.0013588969547195906,0.00015073244769115598,-2.1366739755737174e-06,1.027249389182643e-08,3.8356401471336217e-08,-90.18136082131404,-88.80608241362988
262,40097,15.0,0.000645222,1.1629882758620698e-05,0.001761889,9.288211375803313e-05,-0.8920989040016096,-6041.520884881487,7.000222316664395e-08,-103.59898983063567,-104.22371142295151,1.972422335382191e-05,1.371147205868415e-07,-99.56524412522516,-100.189965717541,0.0009731722790055837,-4.087182072763545e-05,1.1452996058075852e-06,-6.615730040038549e-09,3.0943262030542816e-08,-91.46995781595736,-90.0946794082732
263,40098,2.0,3.18e-05,-8.850086505190309e-07,4.6299999999999994e-05,7.730107989186862e-07,-0.9969354203796459,-1247439.7001722064,2.260155033673893e-09,-548.0612701774131,-544.5271086863693,8.079644247836243e-07,1.0936081212351777e-08,-510.22205140206074,-506.6878899110169,1.1761476903338563e-05,5.264632546810159e-06,-4.442943364692514e-07,6.4684814932526506e-09,2.03406683465845e-09,-446.4817306816243,-419.74260024431743
264,40099,2.0,8.68e-06,8.09995108828565e-07,0.000137924,3.266971006175878e-07,1.9999909792226944,11961.462742256475,3.177056452729586e-08,-832.1442029497086,-827.0775645873669,4.8682917512028744e-06,4.3326642820361084e-08,-819.7351015058576,-814.6684631435159,-3.987941313502026e-06,3.7262739608771583e-06,7.535844528652631e-07,-4.022111167622187e-08,2.7998490423173688e-08,-655.6847051754905,-591.1961653732749
265,40100,11.11,2.1600000000000003e-05,6.23433985650144e-08,5.11e-05,3.609386855931136e-08,1.8114811060209215,50425.971659657174,3.741024006972314e-09,-917.7114367381687,-912.6447983758269,2.791701235986518e-07,6.921386575142467e-09,-893.1011667748867,-888.0345284125449,5.887773103050304e-06,7.325900034373176e-07,-1.0871325477549712e-08,4.738014515358414e-11,3.6983287238673213e-09,-736.6554881319353,-672.1669483297196
266,40101,1.0,1.1599999999999999e-05,2.7013634086570495e-08,6.94e-05,1.2564958583996079e-05,-0.710361453720576,6262.990560270498,7.64412778949753e-09,-1647.551583271404,-1640.7215849143558,1.1754020981321052e-06,1.4015847225524476e-08,-1603.9015191719923,-1597.071520814944,1.127548663907997e-05,1.3705186983433708e-06,-4.758667668325904e-08,6.870470010303686e-10,7.725679393006371e-09,-1310.4603688791633,-1151.3704066670555
267,40102,28700.0,0.023360226,2.16144863599211e-06,2.439759318,-0.061111248530511995,-1.0257666587595917,23.976482579777283,15.8018215328692,-181.35452495285347,-173.50916340232968,1.8834181333100825e-06,16.278955916379285,-178.3499764136243,-170.5046148631005,-0.17362081278245742,4.750679875089808e-06,-3.2344850517215085e-12,1.8644111011850495e-19,6.78011432500531,209.81180186081392,468.09361251125733
268,40103,10.6337,3.53e-06,4.4018233339548095e-08,2.6899999999999997e-05,2.477794464395189e-07,-0.003529121832815063,35657.689673788846,2.2303005422259177e-10,-188.42524898344493,-188.18692435840543,1.07973332596926e-07,2.6932340524325927e-10,-186.91639800124304,-186.67807337620354,5.956925480718198e-06,-1.9963768639456216e-07,4.417919612706737e-09,-1.6538768520775732e-11,1.6378518151863732e-10,-164.19223912633308,-161.7950314179339
269,40104,10.5922,4.83e-06,4.10198910406367e-08,1.42e-05,1.0663982568355297e-06,-0.3941430559889616,38202.353866147656,2.518952026250813e-11,-205.87227689747778,-205.63395227243828,8.45127536972599e-08,8.578786461161701e-11,-196.06868079368655,-195.83035616864706,3.0031246162190898e-06,1.0077627032448565e-07,-1.915163516781493e-10,-4.225505136011989e-13,2.3166736615528816e-11,-179.83894486340492,-177.44173715500574
270,40105,2.0,2.22e-06,4.65321428571429e-06,0.000124488,1.0392388124450842e-06,0.6563649697429921,7066.53321480878,1.6974834954102113e-11,-153.54629180783817,-154.171013400154,2.2553465201426853e-06,1.7176393683838836e-09,-125.84444650966333,-126.46916810197916,-1.0307800623052938e-05,5.371894905625806e-06,-7.253980800503294e-08,3.3610175617822373e-10,1.568439495261875e-11,-136.99342351652047,-135.6181451088363
271,40106,3.0,5e-06,9.06976744186046e-07,2.1e-05,1.3545694825461922e-06,0.5098508030056772,46053.32701780547,2.5258748049209407e-11,-124.05643237624676,-125.22811863894447,1.085973333580648e-06,6.852083946666665e-11,-119.066605517855,-120.2382917805527,1.1576063561377868e-05,-2.9678724736117932e-06,4.6461159337117363e-07,-1.517645148463471e-08,7.27758294348766e-12,-118.0889158406525,-116.8700400157843
272,40107,5.0,1.06e-06,2.57e-07,1.31e-05,2.0066200728950718e-07,0.059683479024657426,-2559.0807695626863,7.100887259100788e-15,-164.93997282517296,-166.11165908787066,2.5653237408487685e-07,3.067151079136693e-13,-146.11147488928108,-147.2831611519788,-2.708955367449058e-07,2.6906114531230086e-07,-9.629857637553604e-10,1.8600743875850574e-11,9.14274721046259e-16,-162.99980711776533,-161.78093129289712
273,40108,3.0,0.0,6.489988868223951e-05,0.07666666700000001,0.00018263426264765356,0.19142515278017802,20.268799678077023,0.004937556464279885,-589.6032246827227,-583.1738205035481,0.0001485419970625788,0.0059847325145318655,-577.4857366803428,-571.0563325011682,-0.0015989750734327968,0.00043478278083268354,-2.281618401455475e-06,4.254025958529805e-09,0.004845120519579307,-298.00757158999477,-167.4194880065028
274,40109,3.0,0.0,2.1355039893743302e-05,0.05888888900000001,0.0006662969937411863,-0.41432047846036757,-27.727731434468723,0.002600575873213961,-708.0362327582122,-701.2907470320641,0.00013289412502460907,0.0027275964163386702,-704.6980813253643,-697.9525955992162,-6.066508651905177e-05,0.0002433688188619465,-1.1984020579256566e-06,2.721915184577073e-09,0.002541103831539192,-383.0042422053475,-230.3550609880404
275,40110,3.0,0.0,4.63303830339544e-05,0.037777778,1.8920793278776552e-05,0.8433268708469224,53.03370278002316,0.0019610677295960463,-750.7871265421664,-743.9571281851183,8.491533820887193e-05,0.003058185182289987,-718.7951809673076,-711.9651826102595,-0.000813086465790096,0.00028182999619808945,-1.3696304321116877e-06,2.1267157096381192e-09,0.001982920618084606,-413.66209301343974,-254.57213080133192
